,y_true,predicted,lower,upper
3437,1.8656145,1.9093223,0.11777341,3.700871
3438,1.5219564,1.6325694,-0.107354164,3.372493
3439,1.4841433,1.3969228,-0.14444864,2.9382944
3440,1.095608,1.1442784,-0.6028323,2.8913891
3441,0.6166547,0.87169695,-0.8278018,2.5711956
3442,0.3880675,0.5307175,-1.0880667,2.1495018
3443,-0.0049118325,0.08957824,-1.5558023,1.7349589
3444,-0.28798643,-0.617456,-2.0671465,0.83223444
3445,-1.7137806,-1.3595109,-2.7493567,0.03033483
3446,-2.0947242,-1.5587789,-2.9872704,-0.13028729
3447,-1.9516548,-1.3217751,-2.711095,0.06754494
3448,-1.6370881,-1.1996236,-2.788587,0.38933992
3449,-1.120683,-1.2849387,-3.084971,0.51509356
3450,-1.2177113,-1.2774347,-2.5431404,-0.011729121
3451,-1.2770377,-1.2671942,-1.9563982,-0.57799006
3452,-1.2165323,-1.144435,-1.9023834,-0.38648665
3453,-1.2254092,-0.9678855,-1.7286608,-0.2071101
3454,-1.0786108,-0.83373404,-1.6489537,-0.018514335
3455,-0.81666535,-0.56895757,-1.38867,0.25075483
3456,0.8222919,0.76406753,-0.23121786,1.7593529
3457,2.177932,2.4649642,1.5513108,3.3786175
3458,2.5619097,2.1455152,1.2961192,2.9949112
3459,1.4715726,0.53788245,-0.24268246,1.3184474
3460,0.78382546,0.018320143,-0.6564584,0.69309866
3461,1.0563173,0.11829263,-0.5470224,0.78360766
3462,1.4940234,0.22066465,-0.5140207,0.9553499
3463,1.0251656,0.0014130473,-0.81967103,0.8224971
3464,1.3010057,-0.22568604,-1.0071752,0.5558032
3465,1.7453551,-0.17717725,-0.83524853,0.48089403
3466,0.3377553,0.64624715,-0.0006545782,1.2931489
3467,-0.644385,1.9898543,1.3595606,2.6201482
3468,-1.1592095,1.5711066,0.936377,2.205836
3469,-1.0827335,0.4727768,-0.12730792,1.0728616
3470,-1.407897,-0.2838973,-0.9174373,0.34964266
3471,-1.1895585,-0.73503774,-1.3225358,-0.1475398
3472,-1.250419,-1.0069934,-1.8004215,-0.21356535
3473,-1.1272396,-1.2025182,-2.0907984,-0.31423813
