,y_true,predicted,lower,upper
3445,-1.7137806,-1.3936536,-3.3588638,0.57155657
3446,-2.0947242,-1.897068,-4.2098713,0.415735
3447,-1.9516548,-1.7418146,-4.42381,0.94018054
3448,-1.6370881,-1.5888927,-4.2570953,1.0793097
3449,-1.120683,-1.215666,-4.5491986,2.1178665
3450,-1.2177113,-1.3960681,-2.7177644,-0.074371696
3451,-1.2770377,-1.3616546,-2.4075453,-0.31576395
3452,-1.2165323,-1.1802893,-1.851116,-0.5094626
3453,-1.2254092,-1.0068078,-1.8805164,-0.1330992
3454,-1.0786108,-0.9259497,-2.0615773,0.20967782
3455,-0.81666535,-0.6805162,-1.786505,0.42547268
3456,0.8222919,0.6895866,-0.040366292,1.4195395
3457,2.177932,2.3682115,1.341137,3.395286
3458,2.5619097,2.1837656,1.0248201,3.3427112
3459,1.4715726,0.7337752,-0.45797914,1.9255295
3460,0.78382546,0.13504171,-0.8700067,1.1400901
3461,1.0563173,0.21717578,-0.8161778,1.2505293
3462,1.4940234,0.39003664,-0.711654,1.4917274
3463,1.0251656,0.33967298,-0.7493339,1.42868
3464,1.3010057,0.04741168,-1.1156468,1.2104702
3465,1.7453551,0.0033028126,-1.2078182,1.2144238
3466,0.3377553,0.5733678,-0.6189211,1.7656567
3467,-0.644385,1.7683585,0.59197235,2.9447446
3468,-1.1592095,1.7727249,0.59364307,2.9518065
3469,-1.0827335,0.7249374,-0.44591588,1.8957906
3470,-1.407897,-0.119416624,-1.2088753,0.9700421
3471,-1.1895585,-0.7380624,-1.9479638,0.47183907
3472,-1.250419,-1.0195758,-2.2015102,0.16235852
3473,-1.1272396,-1.2064404,-3.0175304,0.6046494
